10/11/2011 15:00,139,11,22,1021,SE,8.05,0,0
10/11/2011 16:00,132,11,21,1021,SE,9.84,0,0
10/11/2011 17:00,151,12,20,1021,SE,12.97,0,0
10/11/2011 18:00,155,12,19,1021,SE,16.99,0,0
10/11/2011 19:00,179,12,18,1021,SE,18.78,0,0
10/11/2011 20:00,188,14,16,1021,SE,19.67,0,0
10/11/2011 21:00,198,14,16,1022,SE,20.56,0,0
10/11/2011 22:00,197,14,16,1021,cv,0.89,0,0
10/11/2011 23:00,199,14,15,1021,SE,0.89,0,0
10/12/2011 00:00,212,14,15,1021,SE,1.78,0,0
10/12/2011 01:00,212,12,14,1021,NE,0.89,0,0
10/12/2011 02:00,221,13,14,1020,NE,1.78,0,0
10/12/2011 03:00,234,13,15,1020,NE,3.57,0,0
10/12/2011 04:00,235,13,15,1019,NE,4.46,0,0
10/12/2011 05:00,221,13,14,1019,cv,0.89,0,0
10/12/2011 06:00,205,12,14,1019,NE,0.89,0,0
10/12/2011 07:00,211,13,14,1019,SE,0.89,0,0
10/12/2011 08:00,216,13,15,1019,NE,1.79,0,0
10/12/2011 09:00,216,13,16,1020,cv,0.89,0,0
10/12/2011 10:00,220,14,18,1019,cv,1.78,0,0
10/12/2011 11:00,238,14,19,1018,cv,2.67,0,0
10/12/2011 12:00,266,14,19,1017,cv,3.56,0,0
10/12/2011 13:00,307,14,21,1016,cv,4.45,0,0
10/12/2011 14:00,313,14,21,1015,NE,1.79,0,0
10/12/2011 15:00,296,15,21,1014,SE,1.79,0,0
10/12/2011 16:00,90,15,21,1015,cv,0.89,0,0
10/12/2011 17:00,186,12,22,1014,SE,3.13,0,0
10/12/2011 18:00,149,12,20,1014,SE,4.92,0,0
10/12/2011 19:00,205,12,19,1014,SE,8.05,0,0
10/12/2011 20:00,246,13,17,1015,cv,0.89,0,0
10/12/2011 21:00,239,13,16,1015,SE,1.79,0,0
10/12/2011 22:00,196,13,16,1015,SE,3.58,0,0
10/12/2011 23:00,225,13,16,1015,SE,5.37,0,0
10/13/2011 00:00,225,13,15,1014,SE,7.16,0,0
10/13/2011 01:00,236,14,15,1014,SE,8.95,0,0
10/13/2011 02:00,248,14,15,1014,SE,10.74,0,0
10/13/2011 03:00,259,14,15,1013,SE,12.53,0,0
10/13/2011 04:00,279,14,15,1013,SE,14.32,0,0
10/13/2011 05:00,280,15,15,1012,cv,0.89,0,1
10/13/2011 06:00,258,15,16,1012,NW,3.13,0,2
10/13/2011 07:00,108,13,14,1012,NW,7.15,0,3
10/13/2011 08:00,36,12,14,1012,NW,12.07,0,4
10/13/2011 09:00,8,12,14,1012,NW,15.2,0,5
10/13/2011 10:00,11,13,17,1012,NW,20.12,0,0
10/13/2011 11:00,13,10,19,1011,cv,1.79,0,0
10/13/2011 12:00,17,10,20,1011,NE,1.79,0,0
10/13/2011 13:00,21,9,21,1010,cv,0.89,0,0
10/13/2011 14:00,26,10,20,1010,SE,1.79,0,0
10/13/2011 15:00,36,11,21,1009,SE,4.92,0,0
10/13/2011 16:00,43,10,21,1009,SE,8.05,0,0
10/13/2011 17:00,33,11,20,1009,SE,12.97,0,0
10/13/2011 18:00,40,11,19,1010,SE,16.1,0,0
10/13/2011 19:00,52,11,19,1011,cv,3.13,0,0
10/13/2011 20:00,46,12,19,1011,NW,3.13,0,0
10/13/2011 21:00,57,7,18,1011,NW,7.15,0,0
10/13/2011 22:00,30,7,17,1012,NW,10.28,0,0
10/13/2011 23:00,39,8,14,1011,NE,0.89,0,0
10/14/2011 00:00,23,5,16,1011,NW,4.02,0,0
10/14/2011 01:00,23,5,16,1012,NW,8.04,0,0
10/14/2011 02:00,32,4,16,1011,NW,11.17,0,0
10/14/2011 03:00,21,4,14,1011,NW,15.19,0,0
10/14/2011 04:00,24,6,11,1011,NW,18.32,0,0
10/14/2011 05:00,15,7,11,1011,NE,0.89,0,0
10/14/2011 06:00,9,6,12,1011,NW,1.79,0,0
10/14/2011 07:00,6,3,14,1012,NW,6.71,0,0
10/14/2011 08:00,4,2,15,1012,NW,14.76,0,0
10/14/2011 09:00,3,1,16,1012,NW,20.57,0,0
10/14/2011 10:00,6,0,19,1012,NW,28.62,0,0
10/14/2011 11:00,9,-2,18,1012,NW,35.77,0,0
10/14/2011 12:00,5,-3,19,1011,NW,44.71,0,0
10/14/2011 13:00,7,-4,20,1011,NW,53.65,0,0
10/14/2011 14:00,13,-3,19,1010,NW,62.59,0,0
10/14/2011 15:00,11,-3,18,1010,NW,69.74,0,0
10/14/2011 16:00,10,-3,19,1010,NW,73.76,0,0
10/14/2011 17:00,11,0,16,1010,cv,0.89,0,0
10/14/2011 18:00,16,0,15,1010,SE,1.79,0,0
10/14/2011 19:00,17,2,16,1011,NW,4.02,0,0
10/14/2011 20:00,16,3,14,1011,SE,4.02,0,0
10/14/2011 21:00,17,2,15,1011,NW,4.02,0,0
10/14/2011 22:00,10,3,14,1011,NW,11.17,0,0
10/14/2011 23:00,9,3,14,1011,NW,18.32,0,0
10/15/2011 00:00,9,3,13,1011,NW,23.24,0,0
10/15/2011 01:00,11,3,13,1010,NW,27.26,0,0
10/15/2011 02:00,14,2,13,1011,NW,32.18,0,0
10/15/2011 03:00,16,3,8,1010,NW,35.31,0,0
10/15/2011 04:00,15,2,9,1010,NW,38.44,0,0
10/15/2011 05:00,21,2,12,1010,NW,43.36,0,0
10/15/2011 06:00,23,2,11,1010,NW,48.28,0,0
10/15/2011 07:00,16,4,10,1010,NW,50.07,0,0
10/15/2011 08:00,32,3,12,1010,NW,53.2,0,0
10/15/2011 09:00,23,4,17,1009,NW,57.22,0,0
10/15/2011 10:00,15,3,18,1009,NW,64.37,0,0
10/15/2011 11:00,11,2,18,1009,NW,71.52,0,0
10/15/2011 12:00,8,3,20,1008,NW,80.46,0,0
10/15/2011 13:00,10,3,20,1007,NW,89.4,0,0
10/15/2011 14:00,14,2,20,1007,NW,100.58,0,0
10/15/2011 15:00,9,3,19,1008,NW,112.65,0,0
10/15/2011 16:00,9,3,18,1008,NW,124.72,0,0
10/15/2011 17:00,9,3,17,1009,NW,130.53,0,0
10/15/2011 18:00,7,3,17,1009,NW,139.47,0,0
10/15/2011 19:00,8,3,17,1009,NW,144.39,0,0
10/15/2011 20:00,20,3,17,1009,NW,147.52,0,0
10/15/2011 21:00,13,4,16,1010,NW,150.65,0,0
10/15/2011 22:00,11,4,17,1009,NW,154.67,0,0
10/15/2011 23:00,20,3,18,1009,NW,159.59,0,0
10/16/2011 00:00,16,3,18,1010,SE,4.02,0,0
10/16/2011 01:00,16,4,17,1010,NW,3.13,0,0
10/16/2011 02:00,9,4,16,1010,NW,7.15,0,0
10/16/2011 03:00,9,4,10,1010,NE,1.79,0,0
10/16/2011 04:00,35,5,13,1010,NE,5.81,0,0
10/16/2011 05:00,29,3,13,1011,NW,3.13,0,0
10/16/2011 06:00,22,4,9,1012,NW,6.26,0,0
10/16/2011 07:00,16,4,14,1013,cv,0.89,0,0
10/16/2011 08:00,20,2,17,1014,NW,3.13,0,0
10/16/2011 09:00,12,2,18,1014,NE,4.02,0,0
10/16/2011 10:00,10,1,19,1014,NW,4.02,0,0
10/16/2011 11:00,8,1,21,1014,NW,8.04,0,0
10/16/2011 12:00,8,0,22,1013,NW,17.87,0,0
10/16/2011 13:00,8,0,22,1012,NW,27.7,0,0
10/16/2011 14:00,7,-1,23,1012,NW,36.64,0,0
10/16/2011 15:00,7,-3,22,1013,NW,46.47,0,0
10/16/2011 16:00,4,-3,21,1013,NW,55.41,0,0
10/16/2011 17:00,3,-2,19,1014,NW,60.33,0,0
10/16/2011 18:00,6,-1,18,1014,NW,66.14,0,0
10/16/2011 19:00,10,-1,15,1015,NW,71.06,0,0
10/16/2011 20:00,33,0,16,1015,NW,76.87,0,0
10/16/2011 21:00,54,0,16,1016,NE,4.02,0,0
10/16/2011 22:00,26,0,15,1017,NE,7.15,0,0
10/16/2011 23:00,14,1,12,1018,SE,1.79,0,0
10/17/2011 00:00,23,2,10,1018,cv,0.45,0,0
10/17/2011 01:00,20,3,8,1019,cv,1.34,0,0
10/17/2011 02:00,28,3,7,1020,cv,2.23,0,0
10/17/2011 03:00,31,4,8,1020,SE,0.89,0,0
10/17/2011 04:00,28,2,4,1021,NW,3.13,0,0
10/17/2011 05:00,22,1,6,1022,NW,4.02,0,0
10/17/2011 06:00,17,1,7,1022,NW,5.81,0,0
10/17/2011 07:00,23,2,7,1023,cv,0.45,0,0
10/17/2011 08:00,22,1,14,1025,NW,1.79,0,0
10/17/2011 09:00,12,-1,16,1025,cv,0.89,0,0
10/17/2011 10:00,11,-2,16,1025,cv,1.78,0,0
10/17/2011 11:00,18,-3,18,1025,SE,3.13,0,0
10/17/2011 12:00,9,-2,19,1024,SE,6.26,0,0
10/17/2011 13:00,22,-1,19,1023,cv,1.79,0,0
10/17/2011 14:00,16,-1,19,1023,SE,3.13,0,0
10/17/2011 15:00,19,-1,19,1022,SE,7.15,0,0
10/17/2011 16:00,21,-1,18,1022,SE,10.28,0,0
10/17/2011 17:00,22,0,16,1022,SE,13.41,0,0
10/17/2011 18:00,30,2,15,1022,SE,15.2,0,0
10/17/2011 19:00,43,4,11,1023,cv,0.89,0,0
10/17/2011 20:00,65,5,9,1023,cv,1.34,0,0
10/17/2011 21:00,76,5,9,1024,SE,0.89,0,0
10/17/2011 22:00,73,5,8,1024,cv,0.89,0,0
10/17/2011 23:00,78,4,7,1024,NE,0.89,0,0
10/18/2011 00:00,83,5,8,1024,NE,2.68,0,0
10/18/2011 01:00,78,7,9,1025,cv,0.89,0,0
10/18/2011 02:00,96,7,8,1025,cv,1.78,0,0
10/18/2011 03:00,96,6,8,1025,cv,2.67,0,0
10/18/2011 04:00,102,6,7,1025,cv,3.56,0,0
10/18/2011 05:00,102,5,5,1025,NW,0.89,0,0
10/18/2011 06:00,93,5,6,1026,NW,4.02,0,0
10/18/2011 07:00,78,4,5,1026,NW,5.81,0,0
10/18/2011 08:00,72,8,11,1027,NE,1.79,0,0
10/18/2011 09:00,60,9,12,1027,NE,3.58,0,0
10/18/2011 10:00,69,9,15,1026,NE,5.37,0,0
10/18/2011 11:00,75,8,16,1026,cv,0.89,0,0
10/18/2011 12:00,83,8,17,1025,cv,1.78,0,0
10/18/2011 13:00,86,8,19,1024,cv,2.67,0,0
10/18/2011 14:00,91,7,20,1023,cv,4.46,0,0
10/18/2011 15:00,86,5,20,1022,SE,3.13,0,0
10/18/2011 16:00,82,6,19,1022,SE,4.92,0,0
10/18/2011 17:00,72,7,18,1022,SE,6.71,0,0
10/18/2011 18:00,87,8,14,1022,SE,7.6,0,0
10/18/2011 19:00,98,9,13,1022,cv,0.89,0,0
10/18/2011 20:00,123,10,12,1022,cv,1.34,0,0
10/18/2011 21:00,122,8,10,1023,NE,0.89,0,0
10/18/2011 22:00,123,8,9,1023,NE,1.78,0,0
10/18/2011 23:00,129,9,10,1023,cv,0.89,0,0
10/19/2011 00:00,141,7,9,1023,NE,0.89,0,0
10/19/2011 01:00,163,8,9,1023,cv,0.89,0,0
10/19/2011 02:00,154,8,9,1023,cv,1.34,0,0
10/19/2011 03:00,150,7,7,1023,NW,0.89,0,0
10/19/2011 04:00,100,7,8,1022,NW,1.78,0,0
10/19/2011 05:00,103,7,8,1023,NW,3.57,0,0
10/19/2011 06:00,100,7,8,1023,NW,5.36,0,0
10/19/2011 07:00,96,7,8,1023,NW,7.15,0,0
10/19/2011 08:00,96,8,10,1023,NW,10.28,0,0
10/19/2011 09:00,99,9,12,1023,NW,12.07,0,0
10/19/2011 10:00,88,9,15,1023,NW,13.86,0,0
10/19/2011 11:00,103,8,16,1023,NW,15.65,0,0
10/19/2011 12:00,133,11,17,1022,SE,3.13,0,0
10/19/2011 13:00,157,12,18,1021,SE,6.26,0,0
10/19/2011 14:00,170,12,18,1020,SE,9.39,0,0
10/19/2011 15:00,187,13,18,1020,SE,12.52,0,0
10/19/2011 16:00,190,13,18,1019,SE,15.65,0,0
10/19/2011 17:00,209,13,16,1019,SE,17.44,0,0
10/19/2011 18:00,253,12,14,1020,SE,19.23,0,0
10/19/2011 19:00,254,12,13,1021,cv,0.89,0,0
10/19/2011 20:00,275,12,13,1021,cv,1.34,0,0
10/19/2011 21:00,292,11,12,1021,cv,2.23,0,0
10/19/2011 22:00,315,11,11,1022,cv,3.12,0,0
10/19/2011 23:00,294,11,12,1022,NW,1.79,0,0
10/20/2011 00:00,280,11,11,1021,cv,0.89,0,0
10/20/2011 01:00,270,11,11,1021,cv,1.34,0,0
10/20/2011 02:00,255,11,11,1021,cv,2.23,0,0
10/20/2011 03:00,243,11,12,1020,SE,0.89,0,0
10/20/2011 04:00,258,11,12,1020,NE,0.89,0,0
10/20/2011 05:00,269,12,13,1020,cv,0.89,0,0
10/20/2011 06:00,263,12,12,1021,cv,1.78,0,0
10/20/2011 07:00,258,12,13,1020,SE,1.79,0,0
10/20/2011 08:00,269,12,12,1021,SE,2.68,0,1
10/20/2011 09:00,278,12,13,1022,cv,0.89,0,0
10/20/2011 10:00,296,12,14,1022,SE,1.79,0,0
10/20/2011 11:00,339,12,14,1022,SE,3.58,0,0
10/20/2011 12:00,332,12,15,1021,SE,5.37,0,0
10/20/2011 13:00,304,12,16,1020,SE,7.16,0,0
10/20/2011 14:00,293,12,17,1019,SE,10.29,0,0
10/20/2011 15:00,284,12,17,1019,SE,12.08,0,0
10/20/2011 16:00,293,12,16,1019,cv,0.89,0,0
10/20/2011 17:00,302,12,15,1019,cv,1.78,0,0
10/20/2011 18:00,300,12,15,1020,NW,1.79,0,0
10/20/2011 19:00,298,12,13,1020,NE,0.89,0,0
10/20/2011 20:00,299,12,12,1021,cv,0.89,0,0
10/20/2011 21:00,300,11,11,1021,cv,1.78,0,0
10/20/2011 22:00,308,11,12,1021,cv,2.67,0,0
10/20/2011 23:00,302,11,11,1021,cv,3.56,0,0
10/21/2011 00:00,298,11,11,1021,cv,4.45,0,0
10/21/2011 01:00,266,9,10,1021,cv,5.34,0,0
10/21/2011 02:00,285,10,10,1021,SE,0.89,0,0
10/21/2011 03:00,282,9,9,1020,NW,0.89,0,0
10/21/2011 04:00,273,8,9,1020,cv,0.89,0,0
10/21/2011 05:00,275,9,9,1021,cv,1.78,0,0
10/21/2011 06:00,248,8,9,1021,cv,2.67,0,0
10/21/2011 07:00,227,8,8,1021,NW,1.79,0,0
10/21/2011 08:00,251,10,11,1021,NW,3.58,0,0
10/21/2011 09:00,249,13,14,1021,cv,0.89,0,0
10/21/2011 10:00,202,13,15,1021,cv,1.78,0,0
10/21/2011 11:00,190,12,17,1020,cv,2.67,0,0
10/21/2011 12:00,175,12,19,1020,cv,3.56,0,0
10/21/2011 13:00,204,12,19,1019,cv,4.45,0,0
10/21/2011 14:00,224,12,19,1018,SE,1.79,0,0
10/21/2011 15:00,231,11,20,1018,cv,1.79,0,0
10/21/2011 16:00,233,11,19,1018,SE,1.79,0,0
10/21/2011 17:00,222,13,17,1018,SE,2.68,0,0
10/21/2011 18:00,254,12,14,1018,SE,3.57,0,0
10/21/2011 19:00,269,12,13,1019,cv,0.89,0,0
10/21/2011 20:00,285,12,13,1019,SE,0.89,0,0
10/21/2011 21:00,298,11,11,1019,NE,0.89,0,0
10/21/2011 22:00,306,10,11,1019,NE,1.78,0,0
10/21/2011 23:00,313,10,11,1019,NE,2.67,0,0
10/22/2011 00:00,318,10,11,1019,cv,0.45,0,0
10/22/2011 01:00,311,10,11,1019,cv,0.9,0,0
10/22/2011 02:00,267,9,10,1019,cv,1.35,0,0
10/22/2011 03:00,261,9,10,1018,NW,0.89,0,0
10/22/2011 04:00,248,10,10,1018,NW,2.68,0,0
10/22/2011 05:00,227,9,9,1018,NW,4.47,0,0
10/22/2011 06:00,212,9,9,1018,NW,6.26,0,0
10/22/2011 07:00,215,9,10,1018,NW,8.05,0,0
10/22/2011 08:00,239,11,11,1019,NW,9.84,0,0
10/22/2011 09:00,259,13,13,1019,NE,1.79,0,0
10/22/2011 10:00,270,12,16,1018,NW,3.13,0,0
10/22/2011 11:00,285,12,18,1018,NW,4.92,0,0
10/22/2011 12:00,287,11,18,1018,NW,6.71,0,0
10/22/2011 13:00,297,11,18,1017,NW,8.5,0,0
10/22/2011 14:00,318,12,18,1016,cv,0.89,0,0
10/22/2011 15:00,347,12,18,1016,SE,1.79,0,0
10/22/2011 16:00,370,13,17,1016,SE,3.58,0,0
10/22/2011 17:00,401,13,15,1015,SE,4.47,0,0
10/22/2011 18:00,416,13,15,1016,cv,0.89,0,0
10/22/2011 19:00,399,13,14,1016,cv,1.78,0,0
10/22/2011 20:00,389,13,14,1016,SE,1.79,0,0
10/22/2011 21:00,408,13,14,1016,cv,0.89,0,0
10/22/2011 22:00,395,13,13,1017,cv,1.78,0,0
10/22/2011 23:00,402,13,13,1016,SE,0.89,0,0
10/23/2011 00:00,430,12,13,1016,cv,0.89,0,0
10/23/2011 01:00,414,12,13,1016,NE,1.79,0,0
10/23/2011 02:00,418,12,13,1017,cv,0.89,0,0
10/23/2011 03:00,408,12,13,1016,SE,1.79,0,0
10/23/2011 04:00,414,12,12,1016,cv,0.89,0,0
10/23/2011 05:00,418,12,12,1016,cv,1.78,0,0
10/23/2011 06:00,409,12,13,1017,NW,3.13,0,1
10/23/2011 07:00,420,12,13,1017,NW,4.92,0,2
10/23/2011 08:00,407,13,13,1018,NW,8.05,0,3
10/23/2011 09:00,390,13,14,1019,NW,11.18,0,4
10/23/2011 10:00,291,7,12,1020,NW,20.12,0,5
10/23/2011 11:00,26,7,11,1021,NE,8.94,0,6
10/23/2011 12:00,19,7,10,1022,NW,7.15,0,7
10/23/2011 13:00,12,6,9,1022,NW,14.3,0,8
10/23/2011 14:00,11,5,9,1022,NW,22.35,0,9
10/23/2011 15:00,8,4,10,1023,NE,5.81,0,0
10/23/2011 16:00,16,3,9,1024,NE,12.96,0,0
10/23/2011 17:00,12,2,9,1025,NE,17.88,0,0
10/23/2011 18:00,13,1,9,1026,NE,22.8,0,0
10/23/2011 19:00,13,0,9,1026,NE,27.72,0,0
10/23/2011 20:00,18,-1,9,1027,NE,31.74,0,0
10/23/2011 21:00,17,0,7,1028,NE,33.53,0,0
10/23/2011 22:00,16,-1,5,1028,NW,1.79,0,0
10/23/2011 23:00,9,1,4,1028,cv,0.89,0,0
10/24/2011 00:00,7,1,3,1028,NE,0.89,0,0
10/24/2011 01:00,6,1,2,1028,NW,0.89,0,0
10/24/2011 02:00,6,1,2,1028,cv,0.89,0,0
10/24/2011 03:00,8,0,1,1028,NW,1.79,0,0
10/24/2011 04:00,9,0,1,1028,NW,3.58,0,0
10/24/2011 05:00,15,-2,-1,1028,NW,6.71,0,0
10/24/2011 06:00,15,-1,1,1029,NW,8.5,0,0
10/24/2011 07:00,12,-1,3,1029,NW,11.63,0,0
10/24/2011 08:00,11,1,6,1030,NW,13.42,0,0
10/24/2011 09:00,18,-3,12,1030,NW,16.55,0,0
10/24/2011 10:00,16,-6,13,1029,NW,20.57,0,0
10/24/2011 11:00,8,-7,13,1029,NW,22.36,0,0
10/24/2011 12:00,6,-7,14,1028,NE,3.13,0,0
10/24/2011 13:00,7,-7,14,1027,cv,1.79,0,0
10/24/2011 14:00,16,-5,16,1026,cv,2.68,0,0
10/24/2011 15:00,9,-6,15,1026,SE,1.79,0,0
10/24/2011 16:00,9,-5,14,1026,SE,4.92,0,0
10/24/2011 17:00,24,-4,13,1026,cv,0.89,0,0
10/24/2011 18:00,35,1,7,1028,cv,1.78,0,0
10/24/2011 19:00,165,0,4,1029,NE,1.79,0,0
10/24/2011 20:00,60,0,5,1029,NE,3.58,0,0
10/24/2011 21:00,38,-6,9,1030,NE,5.37,0,0
10/24/2011 22:00,45,-6,8,1031,cv,0.89,0,0
10/24/2011 23:00,9,-6,5,1031,NW,1.79,0,0
10/25/2011 00:00,8,-6,4,1031,NW,4.92,0,0
10/25/2011 01:00,8,-4,3,1032,NW,6.71,0,0
10/25/2011 02:00,8,-3,2,1032,cv,0.89,0,0
10/25/2011 03:00,19,-3,2,1032,cv,1.78,0,0
10/25/2011 04:00,19,-2,1,1031,cv,2.23,0,0
10/25/2011 05:00,18,-2,0,1032,cv,3.12,0,0
10/25/2011 06:00,38,-3,0,1032,NW,3.13,0,0
10/25/2011 07:00,35,-4,2,1032,NW,4.92,0,0
10/25/2011 08:00,27,-2,6,1032,NW,8.05,0,0
10/25/2011 09:00,15,-3,8,1033,NW,11.18,0,0
10/25/2011 10:00,16,-5,11,1032,cv,0.89,0,0
10/25/2011 11:00,21,-6,13,1031,cv,2.68,0,0
10/25/2011 12:00,27,-5,14,1030,SE,1.79,0,0
10/25/2011 13:00,26,-6,15,1028,SE,4.92,0,0
10/25/2011 14:00,27,-6,15,1028,SE,8.05,0,0
10/25/2011 15:00,25,-6,15,1027,SE,12.07,0,0
10/25/2011 16:00,54,-6,15,1027,SE,16.09,0,0
10/25/2011 17:00,55,-5,13,1027,SE,19.22,0,0
10/25/2011 18:00,141,-2,10,1027,SE,21.01,0,0
10/25/2011 19:00,163,1,7,1027,SE,21.9,0,0
10/25/2011 20:00,27,2,6,1027,SE,22.79,0,0
10/25/2011 21:00,145,2,6,1027,NE,0.89,0,0
10/25/2011 22:00,7,2,6,1027,NE,1.78,0,0
10/25/2011 23:00,70,1,5,1027,cv,0.89,0,0
10/26/2011 00:00,127,1,5,1027,cv,1.78,0,0
10/26/2011 01:00,131,1,4,1026,NE,0.89,0,0
10/26/2011 02:00,158,2,5,1026,cv,0.89,0,0
10/26/2011 03:00,163,2,5,1025,cv,1.34,0,0
10/26/2011 04:00,138,2,5,1025,cv,1.79,0,0
10/26/2011 05:00,114,2,4,1024,cv,2.24,0,0
10/26/2011 06:00,102,2,3,1025,cv,2.69,0,0
10/26/2011 07:00,98,2,4,1025,NE,0.89,0,0
10/26/2011 08:00,80,3,6,1025,SE,0.89,0,0
10/26/2011 09:00,80,3,7,1026,cv,0.89,0,0
10/26/2011 10:00,80,4,9,1025,SE,1.79,0,0
10/26/2011 11:00,101,4,10,1026,cv,0.89,0,0
10/26/2011 12:00,110,2,10,1025,cv,2.68,0,1
10/26/2011 13:00,110,4,10,1024,SE,1.79,0,0
10/26/2011 14:00,110,4,11,1023,NE,1.79,0,0
10/26/2011 15:00,110,3,11,1023,SE,1.79,0,0
10/26/2011 16:00,280,4,11,1023,cv,0.89,0,0
10/26/2011 17:00,81,5,10,1023,NE,0.89,0,0
10/26/2011 18:00,22,5,9,1023,NE,1.78,0,0
10/26/2011 19:00,163,6,8,1024,NE,2.67,0,0
10/26/2011 20:00,67,6,8,1024,cv,0.45,0,0
10/26/2011 21:00,21,6,8,1024,cv,0.9,0,0
10/26/2011 22:00,256,6,8,1024,cv,1.79,0,0
10/26/2011 23:00,57,6,8,1024,cv,2.68,0,0
10/27/2011 00:00,84,6,8,1024,NE,0.89,0,0
10/27/2011 01:00,157,6,8,1024,cv,0.89,0,0
10/27/2011 02:00,54,5,6,1024,cv,1.78,0,0
10/27/2011 03:00,284,4,4,1023,cv,2.23,0,0
10/27/2011 04:00,53,4,4,1023,SE,0.89,0,0
10/27/2011 05:00,256,2,2,1023,cv,0.89,0,0
10/27/2011 06:00,253,3,3,1023,cv,1.78,0,0
10/27/2011 07:00,87,3,3,1024,NE,0.89,0,0
10/27/2011 08:00,75,4,4,1024,cv,0.89,0,0
10/27/2011 09:00,133,7,8,1024,cv,1.78,0,0
10/27/2011 10:00,130,5,12,1024,cv,2.67,0,0
10/27/2011 11:00,82,5,13,1023,SE,1.79,0,0
10/27/2011 12:00,199,6,14,1023,SE,3.58,0,0
10/27/2011 13:00,242,5,15,1022,SE,6.71,0,0
10/27/2011 14:00,237,5,17,1021,SE,9.84,0,0
10/27/2011 15:00,207,5,17,1021,SE,13.86,0,0
10/27/2011 16:00,176,5,16,1021,SE,16.99,0,0
10/27/2011 17:00,145,6,13,1022,SE,17.88,0,0
10/27/2011 18:00,137,6,11,1022,cv,1.79,0,0
10/27/2011 19:00,184,6,8,1023,SE,1.79,0,0
10/27/2011 20:00,208,6,9,1023,SE,2.68,0,0
10/27/2011 21:00,224,6,8,1024,cv,0.89,0,0
10/27/2011 22:00,235,6,7,1024,cv,1.78,0,0
10/27/2011 23:00,273,4,5,1024,cv,2.67,0,0
10/28/2011 00:00,73,5,5,1024,cv,3.12,0,0
10/28/2011 01:00,261,5,5,1025,NW,3.13,0,0
10/28/2011 02:00,242,3,4,1025,NW,6.26,0,0
10/28/2011 03:00,186,2,3,1025,NW,10.28,0,0
10/28/2011 04:00,187,3,4,1025,cv,0.89,0,0
10/28/2011 05:00,180,3,5,1025,NW,3.13,0,0
10/28/2011 06:00,166,3,4,1025,cv,0.89,0,0
10/28/2011 07:00,141,2,3,1025,NW,1.79,0,0
10/28/2011 08:00,125,4,11,1026,NW,5.81,0,0
10/28/2011 09:00,109,2,12,1026,NE,4.92,0,0
10/28/2011 10:00,92,2,15,1026,cv,0.89,0,0
10/28/2011 11:00,82,4,15,1026,cv,1.78,0,0
10/28/2011 12:00,92,3,16,1025,cv,2.67,0,0
10/28/2011 13:00,118,4,17,1024,cv,3.56,0,0
10/28/2011 14:00,118,4,17,1023,cv,4.45,0,0
10/28/2011 15:00,106,3,17,1023,SE,1.79,0,0
10/28/2011 16:00,129,4,17,1022,SE,3.58,0,0
10/28/2011 17:00,146,5,14,1022,SE,4.47,0,0
10/28/2011 18:00,162,6,10,1023,cv,0.45,0,0
10/28/2011 19:00,214,6,8,1023,SE,0.89,0,0
10/28/2011 20:00,227,7,8,1023,SE,1.78,0,0
10/28/2011 21:00,259,6,7,1024,cv,0.89,0,0
10/28/2011 22:00,280,5,6,1024,NE,0.89,0,0
10/28/2011 23:00,301,4,5,1023,SE,0.89,0,0
10/29/2011 00:00,336,4,5,1023,cv,0.89,0,0
10/29/2011 01:00,342,5,5,1023,NW,0.89,0,0
10/29/2011 02:00,316,4,4,1023,NW,1.78,0,0
10/29/2011 03:00,285,4,4,1022,NW,2.67,0,0
10/29/2011 04:00,218,4,4,1022,NW,4.46,0,0
10/29/2011 05:00,148,4,4,1022,cv,0.45,0,0
10/29/2011 06:00,139,3,4,1023,NW,0.89,0,0
10/29/2011 07:00,135,3,4,1023,cv,0.89,0,0
10/29/2011 08:00,146,6,6,1024,cv,1.78,0,0
10/29/2011 09:00,161,6,7,1024,cv,2.23,0,0
10/29/2011 10:00,215,8,10,1023,cv,3.12,0,0
10/29/2011 11:00,248,7,12,1023,SE,1.79,0,0
10/29/2011 12:00,283,8,14,1022,SE,3.58,0,0
10/29/2011 13:00,302,8,15,1020,SE,5.37,0,0
10/29/2011 14:00,282,8,15,1020,SE,8.5,0,0
10/29/2011 15:00,226,9,16,1020,SE,11.63,0,0
10/29/2011 16:00,207,8,16,1019,SE,16.55,0,0
10/29/2011 17:00,216,8,13,1019,SE,18.34,0,0
10/29/2011 18:00,170,9,11,1020,SE,19.23,0,0
10/29/2011 19:00,167,8,9,1020,SE,21.02,0,0
10/29/2011 20:00,193,6,8,1020,SE,21.91,0,0
10/29/2011 21:00,220,7,8,1021,SE,22.8,0,0
10/29/2011 22:00,267,8,8,1021,SE,23.69,0,0
10/29/2011 23:00,332,6,7,1021,cv,0.89,0,0
10/30/2011 00:00,350,7,7,1021,SE,0.89,0,0
10/30/2011 01:00,329,7,7,1020,cv,0.89,0,0
10/30/2011 02:00,306,5,5,1020,NW,0.89,0,0
10/30/2011 03:00,302,4,5,1020,NE,0.89,0,0
10/30/2011 04:00,297,4,4,1020,cv,0.45,0,0
10/30/2011 05:00,288,3,4,1020,SE,0.89,0,0
10/30/2011 06:00,293,4,4,1021,cv,0.45,0,0
10/30/2011 07:00,275,6,6,1021,cv,1.34,0,0
